Data,0,record,timestamp,"1006853559",s,position_lat,"635495172",semicircles,position_long,"80266823",semicircles,distance,"6118.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"13.847",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"13.847",m/s,
Data,0,record,timestamp,"1006853560",s,position_lat,"635495984",semicircles,position_long,"80268815",semicircles,distance,"6130.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"13.117",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"13.117",m/s,
Data,0,record,timestamp,"1006853561",s,position_lat,"635496743",semicircles,position_long,"80270681",semicircles,distance,"6142.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"12.389",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"12.389",m/s,
Data,0,record,timestamp,"1006853562",s,position_lat,"635497478",semicircles,position_long,"80272451",semicircles,distance,"6153.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"11.764",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"11.764",m/s,
Data,0,record,timestamp,"1006853563",s,position_lat,"635498197",semicircles,position_long,"80274180",semicircles,distance,"6164.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"11.142",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"11.142",m/s,
Data,0,record,timestamp,"1006853564",s,position_lat,"635498855",semicircles,position_long,"80275767",semicircles,distance,"6178.5",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"12.344",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"12.344",m/s,
Data,0,record,timestamp,"1006853565",s,position_lat,"635499572",semicircles,position_long,"80277488",semicircles,distance,"6193.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"13.55",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"13.55",m/s,
Data,0,record,timestamp,"1006853566",s,position_lat,"635500437",semicircles,position_long,"80279571",semicircles,distance,"6208.5",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"14.286",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"14.286",m/s,
Data,0,record,timestamp,"1006853567",s,position_lat,"635501348",semicircles,position_long,"80281797",semicircles,distance,"6224.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"15.022",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"15.022",m/s,
Data,0,record,timestamp,"1006853568",s,position_lat,"635502282",semicircles,position_long,"80284070",semicircles,distance,"6240.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"15.497",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"15.497",m/s,
Data,0,record,timestamp,"1006853569",s,position_lat,"635503214",semicircles,position_long,"80286411",semicircles,distance,"6256.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"15.975",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"15.975",m/s,
Data,0,record,timestamp,"1006853570",s,position_lat,"635504186",semicircles,position_long,"80288828",semicircles,distance,"6273.5",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"16.581",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"16.581",m/s,
Data,0,record,timestamp,"1006853571",s,position_lat,"635505204",semicircles,position_long,"80291343",semicircles,distance,"6291.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"17.186",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"17.186",m/s,
Data,0,record,timestamp,"1006853572",s,position_lat,"635506260",semicircles,position_long,"80293932",semicircles,distance,"6308.5",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"17.222",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"17.222",m/s,
Data,0,record,timestamp,"1006853573",s,position_lat,"635507323",semicircles,position_long,"80296529",semicircles,distance,"6326.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"17.258",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"17.258",m/s,
Data,0,record,timestamp,"1006853574",s,position_lat,"635508367",semicircles,position_long,"80299088",semicircles,distance,"6342.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"16.844",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"16.844",m/s,
Data,0,record,timestamp,"1006853575",s,position_lat,"635509384",semicircles,position_long,"80301579",semicircles,distance,"6358.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"16.431",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"16.431",m/s,
Data,0,record,timestamp,"1006853576",s,position_lat,"635510367",semicircles,position_long,"80303981",semicircles,distance,"6373.5",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"16.081",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"16.081",m/s,
Data,0,record,timestamp,"1006853577",s,position_lat,"635511311",semicircles,position_long,"80306307",semicircles,distance,"6389.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"15.731",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"15.731",m/s,
Data,0,record,timestamp,"1006853578",s,position_lat,"635512250",semicircles,position_long,"80308617",semicircles,distance,"6405.5",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"16.033",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"16.033",m/s,
Data,0,record,timestamp,"1006853579",s,position_lat,"635513195",semicircles,position_long,"80310983",semicircles,distance,"6422.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"16.339",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"16.339",m/s,
Data,0,record,timestamp,"1006853580",s,position_lat,"635514172",semicircles,position_long,"80313443",semicircles,distance,"6439.5",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"16.742",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"16.742",m/s,
Data,0,record,timestamp,"1006853581",s,position_lat,"635515191",semicircles,position_long,"80315990",semicircles,distance,"6457.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"17.144",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"17.144",m/s,
Data,0,record,timestamp,"1006853582",s,position_lat,"635516218",semicircles,position_long,"80318575",semicircles,distance,"6473.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"16.794",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"16.794",m/s,
Data,0,record,timestamp,"1006853583",s,position_lat,"635517204",semicircles,position_long,"80321143",semicircles,distance,"6489.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"16.444",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"16.444",m/s,
Data,0,record,timestamp,"1006853584",s,position_lat,"635518113",semicircles,position_long,"80323634",semicircles,distance,"6503.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"15.575",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"15.575",m/s,
Data,0,record,timestamp,"1006853585",s,position_lat,"635518932",semicircles,position_long,"80325995",semicircles,distance,"6517.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"14.708",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"14.708",m/s,
Data,0,record,timestamp,"1006853586",s,position_lat,"635519676",semicircles,position_long,"80328239",semicircles,distance,"6529.5",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"13.914",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"13.914",m/s,
Data,0,record,timestamp,"1006853587",s,position_lat,"635520350",semicircles,position_long,"80330354",semicircles,distance,"6542.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"13.119",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"13.119",m/s,
Data,0,record,timestamp,"1006853588",s,position_lat,"635520999",semicircles,position_long,"80332362",semicircles,distance,"6555.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"12.967",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"12.967",m/s,
Data,0,record,timestamp,"1006853589",s,position_lat,"635521633",semicircles,position_long,"80334334",semicircles,distance,"6568.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"12.814",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"12.814",m/s,
Data,0,record,timestamp,"1006853590",s,position_lat,"635522265",semicircles,position_long,"80336358",semicircles,distance,"6581.5",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"12.986",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"12.986",m/s,
Data,0,record,timestamp,"1006853591",s,position_lat,"635522923",semicircles,position_long,"80338447",semicircles,distance,"6595.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"13.158",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"13.158",m/s,
Data,0,record,timestamp,"1006853592",s,position_lat,"635523623",semicircles,position_long,"80340502",semicircles,distance,"6606.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"12.458",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"12.458",m/s,
Data,0,record,timestamp,"1006853593",s,position_lat,"635524368",semicircles,position_long,"80342354",semicircles,distance,"6617.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"11.758",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"11.758",m/s,
Data,0,record,timestamp,"1006853594",s,position_lat,"635525127",semicircles,position_long,"80343967",semicircles,distance,"6627.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"11.0",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"11.0",m/s,
Data,0,record,timestamp,"1006853595",s,position_lat,"635525852",semicircles,position_long,"80345433",semicircles,distance,"6637.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"10.244",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"10.244",m/s,
Data,0,record,timestamp,"1006853596",s,position_lat,"635526511",semicircles,position_long,"80346818",semicircles,distance,"6645.5",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"9.589",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"9.589",m/s,
Data,0,record,timestamp,"1006853597",s,position_lat,"635527080",semicircles,position_long,"80348165",semicircles,distance,"6654.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"8.933",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"8.933",m/s,
Data,0,record,timestamp,"1006853598",s,position_lat,"635527569",semicircles,position_long,"80349474",semicircles,distance,"6661.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"8.244",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"8.244",m/s,
Data,0,record,timestamp,"1006853599",s,position_lat,"635527995",semicircles,position_long,"80350709",semicircles,distance,"6668.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"7.556",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"7.556",m/s,
Data,0,record,timestamp,"1006853600",s,position_lat,"635528365",semicircles,position_long,"80351842",semicircles,distance,"6672.5",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"6.517",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"6.517",m/s,
Data,0,record,timestamp,"1006853601",s,position_lat,"635528651",semicircles,position_long,"80352748",semicircles,distance,"6677.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"5.478",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"5.478",m/s,
Data,0,record,timestamp,"1006853602",s,position_lat,"635528894",semicircles,position_long,"80353552",semicircles,distance,"6679.0",m,heart_rate,"0",bpm,altitude,"-125.0",m,speed,"4.106",m/s,activity_type,"2",,enhanced_altitude,"-125.0",m,enhanced_speed,"4.106",m/s,
Data,0,record,timestamp,"1006853603",s,position_lat,"635529020",semicircles,position_long,"80353970",semicircles,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-126.0",m,speed,"2.733",m/s,activity_type,"2",,enhanced_altitude,"-126.0",m,enhanced_speed,"2.733",m/s,
Data,0,record,timestamp,"1006853604",s,position_lat,"635529117",semicircles,position_long,"80354308",semicircles,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-126.0",m,speed,"1.367",m/s,activity_type,"2",,enhanced_altitude,"-126.0",m,enhanced_speed,"1.367",m/s,
Data,0,record,timestamp,"1006853605",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-126.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-126.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853606",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-127.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-127.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853607",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-127.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-127.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853608",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-128.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-128.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853609",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-128.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-128.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853610",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-128.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-128.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853611",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-129.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-129.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853612",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-129.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-129.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853613",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-130.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-130.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853614",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-130.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-130.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853615",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-130.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-130.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853616",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-130.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-130.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853617",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-130.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-130.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853618",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-131.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-131.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853619",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-131.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-131.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853620",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-131.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-131.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853621",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-131.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-131.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853622",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-131.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-131.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853623",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853624",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853625",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853626",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853627",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853628",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853629",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853630",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853631",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853632",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-132.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-132.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853633",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-133.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-133.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853634",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-133.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-133.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853635",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-133.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-133.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006853636",s,distance,"6681.0",m,heart_rate,"0",bpm,altitude,"-133.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-133.0",m,enhanced_speed,"0.0",m/s,,,,,,,
