Data,2,record,timestamp,"944183959",s,position_lat,"-396582134",semicircles,position_long,"1808018240",semicircles,distance,"8056.57",m,altitude,"-3.1999999999999886",m,speed,"0.12",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.12",m/s,
Data,2,record,timestamp,"944183960",s,position_lat,"-396582134",semicircles,position_long,"1808018243",semicircles,distance,"8056.57",m,altitude,"-3.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944183961",s,position_lat,"-396582133",semicircles,position_long,"1808018234",semicircles,distance,"8056.57",m,altitude,"-3.1999999999999886",m,speed,"0.15",m/s,ball_speed,"0.15",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.15",m/s,
Data,2,record,timestamp,"944183962",s,position_lat,"-396582121",semicircles,position_long,"1808018224",semicircles,distance,"8056.57",m,altitude,"-3.1999999999999886",m,speed,"0.169",m/s,ball_speed,"0.16",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.169",m/s,
Data,2,record,timestamp,"944183963",s,position_lat,"-396582113",semicircles,position_long,"1808018224",semicircles,distance,"8056.57",m,altitude,"-3.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944183964",s,position_lat,"-396582117",semicircles,position_long,"1808018220",semicircles,distance,"8056.57",m,altitude,"-3.1999999999999886",m,speed,"0.129",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.129",m/s,
Data,2,record,timestamp,"944183965",s,position_lat,"-396582129",semicircles,position_long,"1808018219",semicircles,distance,"8056.57",m,altitude,"-3.1999999999999886",m,speed,"0.079",m/s,ball_speed,"0.07",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.079",m/s,
Data,2,record,timestamp,"944183966",s,position_lat,"-396582113",semicircles,position_long,"1808018237",semicircles,distance,"8056.57",m,altitude,"-2.8000000000000114",m,speed,"0.45",m/s,ball_speed,"0.45",m/s,enhanced_altitude,"-2.8000000000000114",m,enhanced_speed,"0.45",m/s,
Data,2,record,timestamp,"944183967",s,position_lat,"-396582098",semicircles,position_long,"1808018270",semicircles,distance,"8056.57",m,altitude,"-2.8000000000000114",m,speed,"0.39",m/s,ball_speed,"0.39",m/s,enhanced_altitude,"-2.8000000000000114",m,enhanced_speed,"0.39",m/s,
Data,2,record,timestamp,"944183968",s,position_lat,"-396582121",semicircles,position_long,"1808018298",semicircles,distance,"8056.57",m,altitude,"-2.8000000000000114",m,speed,"0.349",m/s,ball_speed,"0.34",m/s,enhanced_altitude,"-2.8000000000000114",m,enhanced_speed,"0.349",m/s,
Data,2,record,timestamp,"944183969",s,position_lat,"-396582120",semicircles,position_long,"1808018323",semicircles,distance,"8056.57",m,altitude,"-3.0",m,speed,"0.29",m/s,ball_speed,"0.29",m/s,enhanced_altitude,"-3.0",m,enhanced_speed,"0.29",m/s,
Data,2,record,timestamp,"944183970",s,position_lat,"-396582067",semicircles,position_long,"1808018349",semicircles,distance,"8057.87",m,altitude,"-4.399999999999977",m,speed,"0.669",m/s,ball_speed,"0.66",m/s,enhanced_altitude,"-4.399999999999977",m,enhanced_speed,"0.669",m/s,
Data,2,record,timestamp,"944183971",s,position_lat,"-396582067",semicircles,position_long,"1808018339",semicircles,distance,"8057.87",m,altitude,"-4.399999999999977",m,speed,"0.009",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-4.399999999999977",m,enhanced_speed,"0.009",m/s,
Data,2,record,timestamp,"944183972",s,position_lat,"-396582067",semicircles,position_long,"1808018327",semicircles,distance,"8057.87",m,altitude,"-4.399999999999977",m,speed,"0.109",m/s,ball_speed,"0.1",m/s,enhanced_altitude,"-4.399999999999977",m,enhanced_speed,"0.109",m/s,
Data,2,record,timestamp,"944183973",s,position_lat,"-396582088",semicircles,position_long,"1808018327",semicircles,distance,"8057.87",m,altitude,"-4.399999999999977",m,speed,"0.259",m/s,ball_speed,"0.25",m/s,enhanced_altitude,"-4.399999999999977",m,enhanced_speed,"0.259",m/s,
Data,2,record,timestamp,"944183974",s,position_lat,"-396582103",semicircles,position_long,"1808018330",semicircles,distance,"8057.87",m,altitude,"-3.8000000000000114",m,speed,"0.109",m/s,ball_speed,"0.1",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"0.109",m/s,
Data,2,record,timestamp,"944183975",s,position_lat,"-396582094",semicircles,position_long,"1808018354",semicircles,distance,"8057.87",m,altitude,"-3.8000000000000114",m,speed,"0.4",m/s,ball_speed,"0.4",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"0.4",m/s,
Data,2,record,timestamp,"944183976",s,position_lat,"-396582066",semicircles,position_long,"1808018362",semicircles,distance,"8057.87",m,altitude,"-3.8000000000000114",m,speed,"0.209",m/s,ball_speed,"0.2",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"0.209",m/s,
Data,2,record,timestamp,"944183977",s,position_lat,"-396582045",semicircles,position_long,"1808018326",semicircles,distance,"8057.87",m,altitude,"-3.8000000000000114",m,speed,"0.38",m/s,ball_speed,"0.38",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"0.38",m/s,
Data,2,record,timestamp,"944183978",s,position_lat,"-396582047",semicircles,position_long,"1808018244",semicircles,distance,"8057.87",m,altitude,"-3.8000000000000114",m,speed,"0.319",m/s,ball_speed,"0.31",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"0.319",m/s,
Data,2,record,timestamp,"944183979",s,position_lat,"-396582034",semicircles,position_long,"1808018193",semicircles,distance,"8057.87",m,altitude,"-3.3999999999999773",m,speed,"0.4",m/s,ball_speed,"0.4",m/s,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"0.4",m/s,
Data,2,record,timestamp,"944183980",s,position_lat,"-396582029",semicircles,position_long,"1808018145",semicircles,distance,"8057.87",m,altitude,"-3.3999999999999773",m,speed,"0.19",m/s,ball_speed,"0.19",m/s,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"0.19",m/s,
Data,2,record,timestamp,"944183981",s,position_lat,"-396582010",semicircles,position_long,"1808018125",semicircles,distance,"8057.87",m,altitude,"-3.3999999999999773",m,speed,"0.38",m/s,ball_speed,"0.38",m/s,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"0.38",m/s,
Data,2,record,timestamp,"944183982",s,position_lat,"-396582017",semicircles,position_long,"1808018108",semicircles,distance,"8057.87",m,altitude,"-3.3999999999999773",m,speed,"0.19",m/s,ball_speed,"0.19",m/s,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"0.19",m/s,
Data,2,record,timestamp,"944183983",s,position_lat,"-396582039",semicircles,position_long,"1808018114",semicircles,distance,"8057.87",m,altitude,"-3.3999999999999773",m,speed,"0.129",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"0.129",m/s,
Data,2,record,timestamp,"944183984",s,position_lat,"-396582024",semicircles,position_long,"1808018122",semicircles,distance,"8057.87",m,altitude,"-3.1999999999999886",m,speed,"0.23",m/s,ball_speed,"0.23",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.23",m/s,
Data,2,record,timestamp,"944183985",s,position_lat,"-396582027",semicircles,position_long,"1808018123",semicircles,distance,"8057.87",m,altitude,"-3.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944183986",s,position_lat,"-396582027",semicircles,position_long,"1808018123",semicircles,distance,"8057.87",m,altitude,"-3.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944183987",s,position_lat,"-396582027",semicircles,position_long,"1808018123",semicircles,distance,"8057.87",m,altitude,"-3.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944183988",s,position_lat,"-396582016",semicircles,position_long,"1808018126",semicircles,distance,"8057.87",m,altitude,"-3.1999999999999886",m,speed,"0.12",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.12",m/s,
Data,2,record,timestamp,"944183989",s,position_lat,"-396581985",semicircles,position_long,"1808018123",semicircles,distance,"8057.87",m,altitude,"-3.0",m,speed,"0.38",m/s,ball_speed,"0.38",m/s,enhanced_altitude,"-3.0",m,enhanced_speed,"0.38",m/s,
Data,2,record,timestamp,"944183990",s,position_lat,"-396581925",semicircles,position_long,"1808018145",semicircles,distance,"8060.37",m,altitude,"-3.0",m,speed,"0.649",m/s,ball_speed,"0.64",m/s,enhanced_altitude,"-3.0",m,enhanced_speed,"0.649",m/s,
Data,2,record,timestamp,"944183991",s,position_lat,"-396581881",semicircles,position_long,"1808018154",semicircles,distance,"8060.37",m,altitude,"-3.0",m,speed,"0.15",m/s,ball_speed,"0.15",m/s,enhanced_altitude,"-3.0",m,enhanced_speed,"0.15",m/s,
Data,2,record,timestamp,"944183992",s,position_lat,"-396581887",semicircles,position_long,"1808018140",semicircles,distance,"8060.37",m,altitude,"-3.0",m,speed,"0.27",m/s,ball_speed,"0.27",m/s,enhanced_altitude,"-3.0",m,enhanced_speed,"0.27",m/s,
Data,2,record,timestamp,"944183993",s,position_lat,"-396581872",semicircles,position_long,"1808018150",semicircles,distance,"8060.37",m,altitude,"-3.0",m,speed,"0.28",m/s,ball_speed,"0.28",m/s,enhanced_altitude,"-3.0",m,enhanced_speed,"0.28",m/s,
Data,2,record,timestamp,"944183994",s,position_lat,"-396581855",semicircles,position_long,"1808018183",semicircles,distance,"8060.37",m,altitude,"-2.6000000000000227",m,speed,"0.29",m/s,ball_speed,"0.29",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.29",m/s,
Data,2,record,timestamp,"944183995",s,position_lat,"-396581862",semicircles,position_long,"1808018193",semicircles,distance,"8060.37",m,altitude,"-2.6000000000000227",m,speed,"0.05",m/s,ball_speed,"0.05",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.05",m/s,
Data,2,record,timestamp,"944183996",s,position_lat,"-396581845",semicircles,position_long,"1808018209",semicircles,distance,"8060.37",m,altitude,"-2.6000000000000227",m,speed,"0.15",m/s,ball_speed,"0.15",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.15",m/s,
Data,2,record,timestamp,"944183999",s,position_lat,"-396581771",semicircles,position_long,"1808018346",semicircles,distance,"8060.37",m,altitude,"-2.6000000000000227",m,speed,"0.23",m/s,ball_speed,"0.23",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.23",m/s,
Data,2,record,timestamp,"944184000",s,position_lat,"-396581752",semicircles,position_long,"1808018379",semicircles,distance,"8060.37",m,altitude,"-2.1999999999999886",m,speed,"0.259",m/s,ball_speed,"0.25",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.259",m/s,
Data,2,record,timestamp,"944184001",s,position_lat,"-396581754",semicircles,position_long,"1808018367",semicircles,distance,"8060.37",m,altitude,"-2.1999999999999886",m,speed,"0.3",m/s,ball_speed,"0.3",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.3",m/s,
Data,2,record,timestamp,"944184002",s,position_lat,"-396581754",semicircles,position_long,"1808018363",semicircles,distance,"8060.37",m,altitude,"-2.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184003",s,position_lat,"-396581754",semicircles,position_long,"1808018363",semicircles,distance,"8060.37",m,altitude,"-2.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184004",s,position_lat,"-396581799",semicircles,position_long,"1808018300",semicircles,distance,"8062.76",m,altitude,"-2.1999999999999886",m,speed,"0.73",m/s,ball_speed,"0.73",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.73",m/s,
Data,2,record,timestamp,"944184005",s,position_lat,"-396581829",semicircles,position_long,"1808018257",semicircles,distance,"8062.76",m,altitude,"-2.6000000000000227",m,speed,"0.2",m/s,ball_speed,"0.2",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.2",m/s,
Data,2,record,timestamp,"944184006",s,position_lat,"-396581832",semicircles,position_long,"1808018244",semicircles,distance,"8062.76",m,altitude,"-2.6000000000000227",m,speed,"0.06",m/s,ball_speed,"0.06",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.06",m/s,
Data,2,record,timestamp,"944184007",s,position_lat,"-396581831",semicircles,position_long,"1808018245",semicircles,distance,"8062.76",m,altitude,"-2.6000000000000227",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184008",s,position_lat,"-396581831",semicircles,position_long,"1808018245",semicircles,distance,"8062.76",m,altitude,"-2.6000000000000227",m,speed,"0.009",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.009",m/s,
Data,2,record,timestamp,"944184009",s,position_lat,"-396581861",semicircles,position_long,"1808018252",semicircles,distance,"8063.44",m,altitude,"-2.6000000000000227",m,speed,"0.61",m/s,ball_speed,"0.61",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.61",m/s,
Data,2,record,timestamp,"944184010",s,position_lat,"-396581907",semicircles,position_long,"1808018263",semicircles,distance,"8063.44",m,altitude,"-2.1999999999999886",m,speed,"0.38",m/s,ball_speed,"0.38",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.38",m/s,
Data,2,record,timestamp,"944184011",s,position_lat,"-396581922",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-2.1999999999999886",m,speed,"0.109",m/s,ball_speed,"0.1",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.109",m/s,
Data,2,record,timestamp,"944184012",s,position_lat,"-396581921",semicircles,position_long,"1808018288",semicircles,distance,"8063.44",m,altitude,"-2.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184013",s,position_lat,"-396581921",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-2.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184014",s,position_lat,"-396581921",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-2.1999999999999886",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184015",s,position_lat,"-396581921",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-2.0",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184016",s,position_lat,"-396581919",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-2.0",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184017",s,position_lat,"-396581919",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-2.0",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184018",s,position_lat,"-396581919",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-2.0",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184019",s,position_lat,"-396581919",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-2.0",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184020",s,position_lat,"-396581918",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-1.8000000000000114",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184021",s,position_lat,"-396581918",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-1.8000000000000114",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184022",s,position_lat,"-396581918",semicircles,position_long,"1808018289",semicircles,distance,"8063.44",m,altitude,"-1.8000000000000114",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944184023",s,position_lat,"-396581885",semicircles,position_long,"1808018339",semicircles,distance,"8064.28",m,altitude,"-2.1999999999999886",m,speed,"0.75",m/s,ball_speed,"0.75",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.75",m/s,
Data,2,record,timestamp,"944184024",s,position_lat,"-396581853",semicircles,position_long,"1808018380",semicircles,distance,"8064.28",m,altitude,"-2.1999999999999886",m,speed,"0.249",m/s,ball_speed,"0.24",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.249",m/s,
Data,2,record,timestamp,"944184025",s,position_lat,"-396581855",semicircles,position_long,"1808018367",semicircles,distance,"8064.28",m,altitude,"-2.0",m,speed,"0.05",m/s,ball_speed,"0.05",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.05",m/s,
Data,2,record,timestamp,"944184026",s,position_lat,"-396581855",semicircles,position_long,"1808018370",semicircles,distance,"8064.28",m,altitude,"-2.0",m,speed,"0.12",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.12",m/s,
Data,2,record,timestamp,"944184027",s,position_lat,"-396581866",semicircles,position_long,"1808018369",semicircles,distance,"8064.28",m,altitude,"-2.0",m,speed,"0.1",m/s,ball_speed,"0.1",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.1",m/s,
Data,2,record,timestamp,"944184028",s,position_lat,"-396581864",semicircles,position_long,"1808018360",semicircles,distance,"8064.28",m,altitude,"-2.0",m,speed,"0.05",m/s,ball_speed,"0.05",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.05",m/s,
Data,2,record,timestamp,"944184029",s,position_lat,"-396581847",semicircles,position_long,"1808018351",semicircles,distance,"8064.28",m,altitude,"-2.0",m,speed,"0.06",m/s,ball_speed,"0.06",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.06",m/s,
