Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1013086908",s,position_lat,"636701993",semicircles,position_long,"-38044025",semicircles,distance,"13045.75",m,altitude,"-26.19999999999999",m,speed,"2.911",m/s,enhanced_altitude,"-26.19999999999999",m,enhanced_speed,"2.911",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086909",s,position_lat,"636701920",semicircles,position_long,"-38043708",semicircles,distance,"13047.64",m,altitude,"-26.600000000000023",m,speed,"2.911",m/s,enhanced_altitude,"-26.600000000000023",m,enhanced_speed,"2.911",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086910",s,position_lat,"636701891",semicircles,position_long,"-38043068",semicircles,distance,"13051.21",m,altitude,"-26.600000000000023",m,speed,"2.911",m/s,enhanced_altitude,"-26.600000000000023",m,enhanced_speed,"2.911",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086911",s,position_lat,"636701876",semicircles,position_long,"-38042452",semicircles,distance,"13054.65",m,altitude,"-26.80000000000001",m,speed,"3.21",m/s,enhanced_altitude,"-26.80000000000001",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086912",s,position_lat,"636701892",semicircles,position_long,"-38041790",semicircles,distance,"13058.34",m,altitude,"-26.80000000000001",m,speed,"3.21",m/s,enhanced_altitude,"-26.80000000000001",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086913",s,position_lat,"636701926",semicircles,position_long,"-38041107",semicircles,distance,"13062.15",m,altitude,"-26.80000000000001",m,speed,"3.21",m/s,enhanced_altitude,"-26.80000000000001",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086914",s,position_lat,"636701943",semicircles,position_long,"-38040652",semicircles,distance,"13064.69",m,altitude,"-26.80000000000001",m,speed,"3.21",m/s,enhanced_altitude,"-26.80000000000001",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086915",s,position_lat,"636701983",semicircles,position_long,"-38040047",semicircles,distance,"13068.08",m,altitude,"-26.80000000000001",m,speed,"3.21",m/s,enhanced_altitude,"-26.80000000000001",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086916",s,position_lat,"636701751",semicircles,position_long,"-38039493",semicircles,distance,"13071.85",m,altitude,"-26.80000000000001",m,speed,"3.21",m/s,enhanced_altitude,"-26.80000000000001",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086917",s,position_lat,"636701477",semicircles,position_long,"-38039805",semicircles,distance,"13074.94",m,altitude,"-26.80000000000001",m,speed,"3.21",m/s,enhanced_altitude,"-26.80000000000001",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086918",s,position_lat,"636701142",semicircles,position_long,"-38039144",semicircles,distance,"13079.77",m,altitude,"-27.0",m,speed,"3.21",m/s,enhanced_altitude,"-27.0",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086919",s,position_lat,"636700974",semicircles,position_long,"-38039197",semicircles,distance,"13081.36",m,altitude,"-27.0",m,speed,"3.21",m/s,enhanced_altitude,"-27.0",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086920",s,position_lat,"636700804",semicircles,position_long,"-38039292",semicircles,distance,"13083.03",m,altitude,"-27.19999999999999",m,speed,"3.21",m/s,enhanced_altitude,"-27.19999999999999",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086921",s,position_lat,"636700582",semicircles,position_long,"-38039044",semicircles,distance,"13085.52",m,altitude,"-27.600000000000023",m,speed,"3.21",m/s,enhanced_altitude,"-27.600000000000023",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086922",s,position_lat,"636700539",semicircles,position_long,"-38039450",semicircles,distance,"13087.82",m,altitude,"-27.80000000000001",m,speed,"3.21",m/s,enhanced_altitude,"-27.80000000000001",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086923",s,position_lat,"636700365",semicircles,position_long,"-38039142",semicircles,distance,"13090.18",m,altitude,"-28.19999999999999",m,speed,"3.21",m/s,enhanced_altitude,"-28.19999999999999",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086924",s,position_lat,"636700444",semicircles,position_long,"-38039268",semicircles,distance,"13091.2",m,altitude,"-28.399999999999977",m,speed,"3.21",m/s,enhanced_altitude,"-28.399999999999977",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086925",s,position_lat,"636700420",semicircles,position_long,"-38039177",semicircles,distance,"13091.75",m,altitude,"-28.80000000000001",m,speed,"3.21",m/s,enhanced_altitude,"-28.80000000000001",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086926",s,position_lat,"636700313",semicircles,position_long,"-38038961",semicircles,distance,"13093.31",m,altitude,"-29.0",m,speed,"3.21",m/s,enhanced_altitude,"-29.0",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086928",s,position_lat,"636700157",semicircles,position_long,"-38038519",semicircles,distance,"13096.17",m,altitude,"-29.0",m,speed,"1.429",m/s,enhanced_altitude,"-29.0",m,enhanced_speed,"1.429",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086933",s,position_lat,"636699808",semicircles,position_long,"-38038543",semicircles,distance,"13099.43",m,altitude,"-29.0",m,speed,"0.651",m/s,enhanced_altitude,"-29.0",m,enhanced_speed,"0.651",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086934",s,position_lat,"636700060",semicircles,position_long,"-38038937",semicircles,distance,"13102.65",m,altitude,"-29.0",m,speed,"1.493",m/s,enhanced_altitude,"-29.0",m,enhanced_speed,"1.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086935",s,position_lat,"636700073",semicircles,position_long,"-38039200",semicircles,distance,"13104.12",m,altitude,"-29.0",m,speed,"1.493",m/s,enhanced_altitude,"-29.0",m,enhanced_speed,"1.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086936",s,position_lat,"636699828",semicircles,position_long,"-38040022",semicircles,distance,"13109.23",m,altitude,"-34.60000000000002",m,speed,"1.493",m/s,enhanced_altitude,"-34.60000000000002",m,enhanced_speed,"1.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086937",s,position_lat,"636700108",semicircles,position_long,"-38040204",semicircles,distance,"13112.04",m,altitude,"-32.80000000000001",m,speed,"1.11",m/s,enhanced_altitude,"-32.80000000000001",m,enhanced_speed,"1.11",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086938",s,position_lat,"636700341",semicircles,position_long,"-38040239",semicircles,distance,"13114.22",m,altitude,"-32.19999999999999",m,speed,"1.11",m/s,enhanced_altitude,"-32.19999999999999",m,enhanced_speed,"1.11",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086939",s,position_lat,"636700575",semicircles,position_long,"-38040381",semicircles,distance,"13116.54",m,altitude,"-31.19999999999999",m,speed,"2.322",m/s,enhanced_altitude,"-31.19999999999999",m,enhanced_speed,"2.322",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086940",s,position_lat,"636700803",semicircles,position_long,"-38040526",semicircles,distance,"13118.82",m,altitude,"-29.80000000000001",m,speed,"0.933",m/s,enhanced_altitude,"-29.80000000000001",m,enhanced_speed,"0.933",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086941",s,position_lat,"636700924",semicircles,position_long,"-38040661",semicircles,distance,"13120.17",m,altitude,"-30.0",m,speed,"0.643",m/s,enhanced_altitude,"-30.0",m,enhanced_speed,"0.643",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086942",s,position_lat,"636700988",semicircles,position_long,"-38040797",semicircles,distance,"13121.14",m,altitude,"-30.600000000000023",m,speed,"0.643",m/s,enhanced_altitude,"-30.600000000000023",m,enhanced_speed,"0.643",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086943",s,position_lat,"636701011",semicircles,position_long,"-38040763",semicircles,distance,"13121.42",m,altitude,"-30.19999999999999",m,speed,"0.643",m/s,enhanced_altitude,"-30.19999999999999",m,enhanced_speed,"0.643",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086944",s,position_lat,"636701051",semicircles,position_long,"-38040722",semicircles,distance,"13121.86",m,altitude,"-30.0",m,speed,"0.811",m/s,enhanced_altitude,"-30.0",m,enhanced_speed,"0.811",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086945",s,position_lat,"636701017",semicircles,position_long,"-38040660",semicircles,distance,"13122.33",m,altitude,"-30.0",m,speed,"0.699",m/s,enhanced_altitude,"-30.0",m,enhanced_speed,"0.699",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086946",s,position_lat,"636701047",semicircles,position_long,"-38040744",semicircles,distance,"13122.87",m,altitude,"-30.0",m,speed,"0.699",m/s,enhanced_altitude,"-30.0",m,enhanced_speed,"0.699",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086947",s,position_lat,"636701132",semicircles,position_long,"-38040731",semicircles,distance,"13123.67",m,altitude,"-29.80000000000001",m,speed,"0.796",m/s,enhanced_altitude,"-29.80000000000001",m,enhanced_speed,"0.796",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086948",s,position_lat,"636701198",semicircles,position_long,"-38040811",semicircles,distance,"13124.43",m,altitude,"-29.600000000000023",m,speed,"0.76",m/s,enhanced_altitude,"-29.600000000000023",m,enhanced_speed,"0.76",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086949",s,position_lat,"636701237",semicircles,position_long,"-38040918",semicircles,distance,"13125.13",m,altitude,"-29.399999999999977",m,speed,"0.698",m/s,enhanced_altitude,"-29.399999999999977",m,enhanced_speed,"0.698",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086950",s,position_lat,"636701241",semicircles,position_long,"-38041025",semicircles,distance,"13125.72",m,altitude,"-29.399999999999977",m,speed,"0.596",m/s,enhanced_altitude,"-29.399999999999977",m,enhanced_speed,"0.596",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086951",s,position_lat,"636701231",semicircles,position_long,"-38041025",semicircles,distance,"13125.72",m,altitude,"-29.19999999999999",m,speed,"0.0",m/s,enhanced_altitude,"-29.19999999999999",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086952",s,position_lat,"636701198",semicircles,position_long,"-38040987",semicircles,distance,"13126.1",m,altitude,"-29.0",m,speed,"0.373",m/s,enhanced_altitude,"-29.0",m,enhanced_speed,"0.373",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086953",s,position_lat,"636701178",semicircles,position_long,"-38040946",semicircles,distance,"13126.39",m,altitude,"-28.600000000000023",m,speed,"0.294",m/s,enhanced_altitude,"-28.600000000000023",m,enhanced_speed,"0.294",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086954",s,position_lat,"636701189",semicircles,position_long,"-38040903",semicircles,distance,"13126.65",m,altitude,"-28.80000000000001",m,speed,"0.26",m/s,enhanced_altitude,"-28.80000000000001",m,enhanced_speed,"0.26",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086955",s,position_lat,"636701217",semicircles,position_long,"-38040913",semicircles,distance,"13126.92",m,altitude,"-28.600000000000023",m,speed,"0.267",m/s,enhanced_altitude,"-28.600000000000023",m,enhanced_speed,"0.267",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086956",s,position_lat,"636701264",semicircles,position_long,"-38040932",semicircles,distance,"13127.37",m,altitude,"-28.80000000000001",m,speed,"0.451",m/s,enhanced_altitude,"-28.80000000000001",m,enhanced_speed,"0.451",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086957",s,position_lat,"636701303",semicircles,position_long,"-38040927",semicircles,distance,"13127.74",m,altitude,"-28.80000000000001",m,speed,"0.364",m/s,enhanced_altitude,"-28.80000000000001",m,enhanced_speed,"0.364",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086958",s,position_lat,"636701350",semicircles,position_long,"-38040905",semicircles,distance,"13128.19",m,altitude,"-29.0",m,speed,"0.448",m/s,enhanced_altitude,"-29.0",m,enhanced_speed,"0.448",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086959",s,position_lat,"636701381",semicircles,position_long,"-38040819",semicircles,distance,"13128.75",m,altitude,"-28.80000000000001",m,speed,"0.559",m/s,enhanced_altitude,"-28.80000000000001",m,enhanced_speed,"0.559",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086960",s,position_lat,"636701323",semicircles,position_long,"-38040758",semicircles,distance,"13129.39",m,altitude,"-28.80000000000001",m,speed,"0.625",m/s,enhanced_altitude,"-28.80000000000001",m,enhanced_speed,"0.625",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086961",s,position_lat,"636701289",semicircles,position_long,"-38040809",semicircles,distance,"13129.82",m,altitude,"-28.399999999999977",m,speed,"0.448",m/s,enhanced_altitude,"-28.399999999999977",m,enhanced_speed,"0.448",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086962",s,position_lat,"636701340",semicircles,position_long,"-38040920",semicircles,distance,"13130.6",m,altitude,"-28.399999999999977",m,speed,"0.467",m/s,enhanced_altitude,"-28.399999999999977",m,enhanced_speed,"0.467",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086963",s,position_lat,"636701320",semicircles,position_long,"-38040987",semicircles,distance,"13131.01",m,altitude,"-28.399999999999977",m,speed,"0.448",m/s,enhanced_altitude,"-28.399999999999977",m,enhanced_speed,"0.448",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086964",s,position_lat,"636701289",semicircles,position_long,"-38041024",semicircles,distance,"13131.37",m,altitude,"-28.399999999999977",m,speed,"0.448",m/s,enhanced_altitude,"-28.399999999999977",m,enhanced_speed,"0.448",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086965",s,position_lat,"636701240",semicircles,position_long,"-38041042",semicircles,distance,"13131.84",m,altitude,"-28.399999999999977",m,speed,"0.468",m/s,enhanced_altitude,"-28.399999999999977",m,enhanced_speed,"0.468",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086966",s,position_lat,"636701150",semicircles,position_long,"-38041059",semicircles,distance,"13132.68",m,altitude,"-28.0",m,speed,"0.587",m/s,enhanced_altitude,"-28.0",m,enhanced_speed,"0.587",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086967",s,position_lat,"636701087",semicircles,position_long,"-38041038",semicircles,distance,"13133.28",m,altitude,"-27.19999999999999",m,speed,"0.587",m/s,enhanced_altitude,"-27.19999999999999",m,enhanced_speed,"0.587",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086968",s,position_lat,"636701039",semicircles,position_long,"-38041028",semicircles,distance,"13133.73",m,altitude,"-26.80000000000001",m,speed,"0.587",m/s,enhanced_altitude,"-26.80000000000001",m,enhanced_speed,"0.587",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086969",s,position_lat,"636700999",semicircles,position_long,"-38041027",semicircles,distance,"13134.11",m,altitude,"-26.80000000000001",m,speed,"0.495",m/s,enhanced_altitude,"-26.80000000000001",m,enhanced_speed,"0.495",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086970",s,position_lat,"636700932",semicircles,position_long,"-38041059",semicircles,distance,"13134.76",m,altitude,"-26.600000000000023",m,speed,"0.495",m/s,enhanced_altitude,"-26.600000000000023",m,enhanced_speed,"0.495",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086971",s,position_lat,"636700852",semicircles,position_long,"-38041140",semicircles,distance,"13135.63",m,altitude,"-26.399999999999977",m,speed,"0.532",m/s,enhanced_altitude,"-26.399999999999977",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086972",s,position_lat,"636700771",semicircles,position_long,"-38041227",semicircles,distance,"13136.53",m,altitude,"-26.19999999999999",m,speed,"0.495",m/s,enhanced_altitude,"-26.19999999999999",m,enhanced_speed,"0.495",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086973",s,position_lat,"636700705",semicircles,position_long,"-38041325",semicircles,distance,"13137.35",m,altitude,"-26.19999999999999",m,speed,"0.532",m/s,enhanced_altitude,"-26.19999999999999",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086974",s,position_lat,"636700647",semicircles,position_long,"-38041416",semicircles,distance,"13138.09",m,altitude,"-26.0",m,speed,"0.662",m/s,enhanced_altitude,"-26.0",m,enhanced_speed,"0.662",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086975",s,position_lat,"636700600",semicircles,position_long,"-38041505",semicircles,distance,"13138.75",m,altitude,"-25.80000000000001",m,speed,"0.662",m/s,enhanced_altitude,"-25.80000000000001",m,enhanced_speed,"0.662",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086976",s,position_lat,"636700546",semicircles,position_long,"-38041561",semicircles,distance,"13139.34",m,altitude,"-25.80000000000001",m,speed,"0.662",m/s,enhanced_altitude,"-25.80000000000001",m,enhanced_speed,"0.662",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086977",s,position_lat,"636700488",semicircles,position_long,"-38041564",semicircles,distance,"13139.89",m,altitude,"-25.600000000000023",m,speed,"0.532",m/s,enhanced_altitude,"-25.600000000000023",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086978",s,position_lat,"636700455",semicircles,position_long,"-38041549",semicircles,distance,"13140.2",m,altitude,"-25.80000000000001",m,speed,"0.532",m/s,enhanced_altitude,"-25.80000000000001",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086979",s,position_lat,"636700406",semicircles,position_long,"-38041590",semicircles,distance,"13140.72",m,altitude,"-26.0",m,speed,"0.569",m/s,enhanced_altitude,"-26.0",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086980",s,position_lat,"636700378",semicircles,position_long,"-38041661",semicircles,distance,"13141.19",m,altitude,"-26.0",m,speed,"0.569",m/s,enhanced_altitude,"-26.0",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086981",s,position_lat,"636700347",semicircles,position_long,"-38041779",semicircles,distance,"13141.91",m,altitude,"-26.0",m,speed,"0.662",m/s,enhanced_altitude,"-26.0",m,enhanced_speed,"0.662",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086982",s,position_lat,"636700316",semicircles,position_long,"-38041885",semicircles,distance,"13142.56",m,altitude,"-26.0",m,speed,"0.569",m/s,enhanced_altitude,"-26.0",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086983",s,position_lat,"636700266",semicircles,position_long,"-38041979",semicircles,distance,"13143.27",m,altitude,"-25.80000000000001",m,speed,"0.532",m/s,enhanced_altitude,"-25.80000000000001",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086984",s,position_lat,"636700204",semicircles,position_long,"-38042063",semicircles,distance,"13144.01",m,altitude,"-26.19999999999999",m,speed,"0.532",m/s,enhanced_altitude,"-26.19999999999999",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013086985",s,position_lat,"636700151",semicircles,position_long,"-38042128",semicircles,distance,"13144.62",m,altitude,"-25.80000000000001",m,speed,"0.495",m/s,enhanced_altitude,"-25.80000000000001",m,enhanced_speed,"0.495",m/s,,,,,,,,,,,,,,,,
