Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1019735012",s,position_lat,"569754097",semicircles,position_long,"199738196",semicircles,distance,"42508.89",m,altitude,"96.79999999999995",m,speed,"3.405",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"3.405",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735013",s,position_lat,"569753989",semicircles,position_long,"199738166",semicircles,distance,"42509.91",m,altitude,"96.79999999999995",m,speed,"2.687",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.687",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735014",s,position_lat,"569753901",semicircles,position_long,"199738160",semicircles,distance,"42510.74",m,altitude,"96.79999999999995",m,speed,"2.108",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.108",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735015",s,position_lat,"569753807",semicircles,position_long,"199738190",semicircles,distance,"42511.63",m,altitude,"96.79999999999995",m,speed,"1.613",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.613",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735016",s,position_lat,"569753719",semicircles,position_long,"199738235",semicircles,distance,"42512.5",m,altitude,"96.79999999999995",m,speed,"1.203",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.203",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735017",s,position_lat,"569753643",semicircles,position_long,"199738295",semicircles,distance,"42513.3",m,altitude,"96.79999999999995",m,speed,"0.952",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.952",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735018",s,position_lat,"569753552",semicircles,position_long,"199738354",semicircles,distance,"42514.23",m,altitude,"96.79999999999995",m,speed,"0.811",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.811",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735019",s,position_lat,"569753469",semicircles,position_long,"199738434",semicircles,distance,"42515.15",m,altitude,"96.79999999999995",m,speed,"0.801",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.801",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735020",s,position_lat,"569753405",semicircles,position_long,"199738519",semicircles,distance,"42515.95",m,altitude,"96.79999999999995",m,speed,"0.811",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.811",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735021",s,position_lat,"569753348",semicircles,position_long,"199738595",semicircles,distance,"42516.67",m,altitude,"96.79999999999995",m,speed,"0.811",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.811",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735022",s,position_lat,"569753308",semicircles,position_long,"199738679",semicircles,distance,"42517.31",m,altitude,"96.79999999999995",m,speed,"0.801",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.801",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735023",s,position_lat,"569753260",semicircles,position_long,"199738724",semicircles,distance,"42517.84",m,altitude,"96.79999999999995",m,speed,"0.792",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.792",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735024",s,position_lat,"569753217",semicircles,position_long,"199738773",semicircles,distance,"42518.35",m,altitude,"96.79999999999995",m,speed,"0.783",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.783",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735025",s,position_lat,"569753163",semicircles,position_long,"199738773",semicircles,distance,"42518.85",m,altitude,"96.79999999999995",m,speed,"0.755",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.755",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735026",s,position_lat,"569753130",semicircles,position_long,"199738785",semicircles,distance,"42519.17",m,altitude,"96.79999999999995",m,speed,"0.708",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.708",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735027",s,position_lat,"569753129",semicircles,position_long,"199738866",semicircles,distance,"42519.68",m,altitude,"96.79999999999995",m,speed,"0.699",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.699",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735028",s,position_lat,"569753113",semicircles,position_long,"199738906",semicircles,distance,"42519.97",m,altitude,"96.79999999999995",m,speed,"0.643",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.643",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735029",s,position_lat,"569753070",semicircles,position_long,"199738901",semicircles,distance,"42520.37",m,altitude,"96.79999999999995",m,speed,"0.587",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.587",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735030",s,position_lat,"569753025",semicircles,position_long,"199738934",semicircles,distance,"42520.84",m,altitude,"96.79999999999995",m,speed,"0.56",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.56",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735031",s,position_lat,"569752971",semicircles,position_long,"199739003",semicircles,distance,"42521.5",m,altitude,"96.79999999999995",m,speed,"0.55",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.55",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735032",s,position_lat,"569752933",semicircles,position_long,"199739090",semicircles,distance,"42522.15",m,altitude,"96.79999999999995",m,speed,"0.532",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735033",s,position_lat,"569752890",semicircles,position_long,"199739178",semicircles,distance,"42522.84",m,altitude,"96.79999999999995",m,speed,"0.541",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.541",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735034",s,position_lat,"569752852",semicircles,position_long,"199739255",semicircles,distance,"42523.44",m,altitude,"96.79999999999995",m,speed,"0.541",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.541",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735035",s,position_lat,"569752808",semicircles,position_long,"199739343",semicircles,distance,"42524.12",m,altitude,"96.79999999999995",m,speed,"0.569",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735036",s,position_lat,"569752750",semicircles,position_long,"199739439",semicircles,distance,"42524.93",m,altitude,"96.79999999999995",m,speed,"0.597",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.597",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735037",s,position_lat,"569752700",semicircles,position_long,"199739535",semicircles,distance,"42525.7",m,altitude,"96.79999999999995",m,speed,"0.606",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.606",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735038",s,position_lat,"569752650",semicircles,position_long,"199739632",semicircles,distance,"42526.46",m,altitude,"96.79999999999995",m,speed,"0.643",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.643",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735039",s,position_lat,"569752599",semicircles,position_long,"199739714",semicircles,distance,"42527.16",m,altitude,"96.79999999999995",m,speed,"0.68",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.68",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735040",s,position_lat,"569752545",semicircles,position_long,"199739799",semicircles,distance,"42527.9",m,altitude,"96.79999999999995",m,speed,"0.699",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.699",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735041",s,position_lat,"569752493",semicircles,position_long,"199739893",semicircles,distance,"42528.66",m,altitude,"96.79999999999995",m,speed,"0.708",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.708",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735042",s,position_lat,"569752429",semicircles,position_long,"199739994",semicircles,distance,"42529.53",m,altitude,"96.79999999999995",m,speed,"0.727",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.727",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735043",s,position_lat,"569752371",semicircles,position_long,"199740084",semicircles,distance,"42530.31",m,altitude,"96.79999999999995",m,speed,"0.727",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.727",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735044",s,position_lat,"569752339",semicircles,position_long,"199740163",semicircles,distance,"42530.89",m,altitude,"96.79999999999995",m,speed,"0.717",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.717",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735045",s,position_lat,"569752298",semicircles,position_long,"199740221",semicircles,distance,"42531.42",m,altitude,"96.79999999999995",m,speed,"0.699",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.699",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735046",s,position_lat,"569752253",semicircles,position_long,"199740266",semicircles,distance,"42531.93",m,altitude,"96.79999999999995",m,speed,"0.662",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.662",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735047",s,position_lat,"569752211",semicircles,position_long,"199740303",semicircles,distance,"42532.38",m,altitude,"96.79999999999995",m,speed,"0.643",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.643",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735048",s,position_lat,"569752199",semicircles,position_long,"199740369",semicircles,distance,"42532.81",m,altitude,"96.79999999999995",m,speed,"0.615",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.615",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735049",s,position_lat,"569752193",semicircles,position_long,"199740468",semicircles,distance,"42533.43",m,altitude,"96.79999999999995",m,speed,"0.615",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.615",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735050",s,position_lat,"569752165",semicircles,position_long,"199740587",semicircles,distance,"42534.22",m,altitude,"96.79999999999995",m,speed,"0.634",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.634",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735051",s,position_lat,"569752118",semicircles,position_long,"199740730",semicircles,distance,"42535.22",m,altitude,"96.79999999999995",m,speed,"0.652",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.652",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735052",s,position_lat,"569752074",semicircles,position_long,"199740865",semicircles,distance,"42536.16",m,altitude,"96.79999999999995",m,speed,"0.652",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.652",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735053",s,position_lat,"569752037",semicircles,position_long,"199741011",semicircles,distance,"42537.14",m,altitude,"96.79999999999995",m,speed,"0.699",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.699",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735054",s,position_lat,"569752002",semicircles,position_long,"199741184",semicircles,distance,"42538.28",m,altitude,"96.79999999999995",m,speed,"0.755",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.755",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735055",s,position_lat,"569751965",semicircles,position_long,"199741341",semicircles,distance,"42539.32",m,altitude,"96.79999999999995",m,speed,"0.801",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.801",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735056",s,position_lat,"569751914",semicircles,position_long,"199741454",semicircles,distance,"42540.17",m,altitude,"96.79999999999995",m,speed,"0.829",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.829",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735057",s,position_lat,"569751851",semicircles,position_long,"199741551",semicircles,distance,"42541.02",m,altitude,"96.79999999999995",m,speed,"0.876",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.876",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735058",s,position_lat,"569751789",semicircles,position_long,"199741654",semicircles,distance,"42541.89",m,altitude,"96.79999999999995",m,speed,"0.904",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.904",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735059",s,position_lat,"569751740",semicircles,position_long,"199741727",semicircles,distance,"42542.53",m,altitude,"96.79999999999995",m,speed,"0.896",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.896",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735060",s,position_lat,"569751724",semicircles,position_long,"199741840",semicircles,distance,"42543.26",m,altitude,"96.79999999999995",m,speed,"0.885",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.885",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735061",s,position_lat,"569751710",semicircles,position_long,"199741990",semicircles,distance,"42544.21",m,altitude,"96.79999999999995",m,speed,"0.896",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.896",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735062",s,position_lat,"569751655",semicircles,position_long,"199742148",semicircles,distance,"42545.32",m,altitude,"96.79999999999995",m,speed,"0.924",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.924",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735063",s,position_lat,"569751576",semicircles,position_long,"199742291",semicircles,distance,"42546.48",m,altitude,"96.79999999999995",m,speed,"0.924",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.924",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735064",s,position_lat,"569751492",semicircles,position_long,"199742435",semicircles,distance,"42547.68",m,altitude,"96.79999999999995",m,speed,"0.933",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.933",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735065",s,position_lat,"569751413",semicircles,position_long,"199742588",semicircles,distance,"42548.89",m,altitude,"96.79999999999995",m,speed,"0.952",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.952",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735066",s,position_lat,"569751328",semicircles,position_long,"199742740",semicircles,distance,"42550.13",m,altitude,"96.79999999999995",m,speed,"0.998",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.998",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735067",s,position_lat,"569751222",semicircles,position_long,"199742859",semicircles,distance,"42551.37",m,altitude,"96.79999999999995",m,speed,"1.026",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.026",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735068",s,position_lat,"569751100",semicircles,position_long,"199742967",semicircles,distance,"42552.7",m,altitude,"96.79999999999995",m,speed,"1.082",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.082",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735069",s,position_lat,"569750975",semicircles,position_long,"199743067",semicircles,distance,"42554.02",m,altitude,"96.79999999999995",m,speed,"1.156",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.156",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735070",s,position_lat,"569750846",semicircles,position_long,"199743155",semicircles,distance,"42555.34",m,altitude,"96.79999999999995",m,speed,"1.203",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.203",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735071",s,position_lat,"569750710",semicircles,position_long,"199743212",semicircles,distance,"42556.66",m,altitude,"96.79999999999995",m,speed,"1.231",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.231",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735072",s,position_lat,"569750581",semicircles,position_long,"199743272",semicircles,distance,"42557.92",m,altitude,"96.79999999999995",m,speed,"1.241",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.241",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735073",s,position_lat,"569750467",semicircles,position_long,"199743344",semicircles,distance,"42559.08",m,altitude,"96.79999999999995",m,speed,"1.25",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735074",s,position_lat,"569750346",semicircles,position_long,"199743406",semicircles,distance,"42560.27",m,altitude,"96.79999999999995",m,speed,"1.25",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735075",s,position_lat,"569750233",semicircles,position_long,"199743449",semicircles,distance,"42561.36",m,altitude,"96.79999999999995",m,speed,"1.231",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.231",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735076",s,position_lat,"569750141",semicircles,position_long,"199743463",semicircles,distance,"42562.22",m,altitude,"96.79999999999995",m,speed,"1.194",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.194",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735077",s,position_lat,"569750119",semicircles,position_long,"199743481",semicircles,distance,"42562.46",m,altitude,"96.79999999999995",m,speed,"1.082",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.082",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735078",s,position_lat,"569750144",semicircles,position_long,"199743482",semicircles,distance,"42562.69",m,altitude,"96.79999999999995",m,speed,"0.97",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.97",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735079",s,position_lat,"569750162",semicircles,position_long,"199743470",semicircles,distance,"42562.88",m,altitude,"96.79999999999995",m,speed,"0.848",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.848",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735080",s,position_lat,"569750165",semicircles,position_long,"199743455",semicircles,distance,"42562.88",m,altitude,"96.79999999999995",m,speed,"0.727",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.727",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019735081",s,position_lat,"569750165",semicircles,position_long,"199743452",semicircles,distance,"42562.88",m,altitude,"96.79999999999995",m,speed,"0.615",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.615",m/s,,,,,,,,,,,,,,,,
