Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1018184874",s,position_lat,"603401926",semicircles,position_long,"-29387949",semicircles,distance,"22516.19",m,altitude,"8.800000000000011",m,speed,"18.399",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.399",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184875",s,position_lat,"603403792",semicircles,position_long,"-29387645",semicircles,distance,"22533.7",m,altitude,"8.800000000000011",m,speed,"18.278",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.278",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184876",s,position_lat,"603405592",semicircles,position_long,"-29387484",semicircles,distance,"22550.52",m,altitude,"8.800000000000011",m,speed,"18.055",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.055",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184877",s,position_lat,"603407314",semicircles,position_long,"-29387576",semicircles,distance,"22566.59",m,altitude,"8.800000000000011",m,speed,"17.709",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"17.709",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184878",s,position_lat,"603408934",semicircles,position_long,"-29387993",semicircles,distance,"22581.91",m,altitude,"8.800000000000011",m,speed,"17.318",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"17.318",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184879",s,position_lat,"603410439",semicircles,position_long,"-29388805",semicircles,distance,"22596.76",m,altitude,"8.800000000000011",m,speed,"16.962",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"16.962",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184880",s,position_lat,"603411884",semicircles,position_long,"-29389760",semicircles,distance,"22611.38",m,altitude,"8.800000000000011",m,speed,"16.486",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"16.486",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184881",s,position_lat,"603413266",semicircles,position_long,"-29390807",semicircles,distance,"22625.69",m,altitude,"8.800000000000011",m,speed,"16.15",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"16.15",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184882",s,position_lat,"603414647",semicircles,position_long,"-29391989",semicircles,distance,"22640.35",m,altitude,"8.800000000000011",m,speed,"15.824",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.824",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184883",s,position_lat,"603415957",semicircles,position_long,"-29393242",semicircles,distance,"22654.65",m,altitude,"8.800000000000011",m,speed,"15.442",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.442",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184884",s,position_lat,"603417162",semicircles,position_long,"-29394597",semicircles,distance,"22668.47",m,altitude,"8.800000000000011",m,speed,"15.022",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.022",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184885",s,position_lat,"603418238",semicircles,position_long,"-29395977",semicircles,distance,"22681.42",m,altitude,"8.800000000000011",m,speed,"14.536",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"14.536",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184886",s,position_lat,"603419227",semicircles,position_long,"-29397393",semicircles,distance,"22693.89",m,altitude,"8.800000000000011",m,speed,"14.098",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"14.098",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184887",s,position_lat,"603420105",semicircles,position_long,"-29398828",semicircles,distance,"22705.7",m,altitude,"8.800000000000011",m,speed,"13.687",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.687",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184888",s,position_lat,"603420955",semicircles,position_long,"-29400246",semicircles,distance,"22717.25",m,altitude,"8.800000000000011",m,speed,"13.333",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.333",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184889",s,position_lat,"603421826",semicircles,position_long,"-29401637",semicircles,distance,"22728.83",m,altitude,"8.800000000000011",m,speed,"12.987",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.987",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184890",s,position_lat,"603422724",semicircles,position_long,"-29402971",semicircles,distance,"22740.35",m,altitude,"8.800000000000011",m,speed,"12.763",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.763",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184891",s,position_lat,"603423626",semicircles,position_long,"-29404331",semicircles,distance,"22752.0",m,altitude,"8.800000000000011",m,speed,"12.475",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.475",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184892",s,position_lat,"603424521",semicircles,position_long,"-29405799",semicircles,distance,"22764.06",m,altitude,"8.800000000000011",m,speed,"12.241",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.241",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184893",s,position_lat,"603425341",semicircles,position_long,"-29407360",semicircles,distance,"22776.06",m,altitude,"8.800000000000011",m,speed,"12.036",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.036",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184894",s,position_lat,"603426046",semicircles,position_long,"-29408960",semicircles,distance,"22787.6",m,altitude,"8.800000000000011",m,speed,"11.831",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.831",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184895",s,position_lat,"603426655",semicircles,position_long,"-29410511",semicircles,distance,"22798.4",m,altitude,"8.800000000000011",m,speed,"11.626",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.626",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184896",s,position_lat,"603427246",semicircles,position_long,"-29412012",semicircles,distance,"22808.87",m,altitude,"8.800000000000011",m,speed,"11.467",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.467",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184897",s,position_lat,"603427842",semicircles,position_long,"-29413497",semicircles,distance,"22819.28",m,altitude,"8.800000000000011",m,speed,"11.336",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.336",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184898",s,position_lat,"603428479",semicircles,position_long,"-29414968",semicircles,distance,"22829.83",m,altitude,"8.800000000000011",m,speed,"11.225",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.225",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184899",s,position_lat,"603429179",semicircles,position_long,"-29416396",semicircles,distance,"22840.52",m,altitude,"8.800000000000011",m,speed,"11.14",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.14",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184900",s,position_lat,"603429927",semicircles,position_long,"-29417776",semicircles,distance,"22851.27",m,altitude,"8.800000000000011",m,speed,"11.076",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.076",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184901",s,position_lat,"603430675",semicircles,position_long,"-29419151",semicircles,distance,"22861.99",m,altitude,"8.800000000000011",m,speed,"10.954",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"10.954",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184902",s,position_lat,"603431373",semicircles,position_long,"-29420537",semicircles,distance,"22872.47",m,altitude,"8.800000000000011",m,speed,"10.767",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"10.767",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184903",s,position_lat,"603431890",semicircles,position_long,"-29421964",semicircles,distance,"22882.21",m,altitude,"8.800000000000011",m,speed,"10.515",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"10.515",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184904",s,position_lat,"603432224",semicircles,position_long,"-29423346",semicircles,distance,"22890.97",m,altitude,"8.800000000000011",m,speed,"10.225",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"10.225",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184905",s,position_lat,"603432450",semicircles,position_long,"-29424519",semicircles,distance,"22898.23",m,altitude,"8.800000000000011",m,speed,"9.852",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"9.852",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184906",s,position_lat,"603432592",semicircles,position_long,"-29425288",semicircles,distance,"22902.98",m,altitude,"8.800000000000011",m,speed,"4.189",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"4.189",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184907",s,position_lat,"603432647",semicircles,position_long,"-29425650",semicircles,distance,"22905.18",m,altitude,"8.800000000000011",m,speed,"1.968",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"1.968",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184908",s,position_lat,"603432615",semicircles,position_long,"-29425694",semicircles,distance,"22905.58",m,altitude,"8.800000000000011",m,speed,"0.396",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.396",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184909",s,position_lat,"603432564",semicircles,position_long,"-29425622",semicircles,distance,"22906.22",m,altitude,"8.800000000000011",m,speed,"0.639",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.639",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184910",s,position_lat,"603432527",semicircles,position_long,"-29425565",semicircles,distance,"22906.7",m,altitude,"8.800000000000011",m,speed,"0.482",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.482",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184911",s,position_lat,"603432513",semicircles,position_long,"-29425504",semicircles,distance,"22907.09",m,altitude,"8.800000000000011",m,speed,"0.384",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.384",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184912",s,position_lat,"603432511",semicircles,position_long,"-29425479",semicircles,distance,"22907.24",m,altitude,"8.800000000000011",m,speed,"0.149",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.149",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184913",s,position_lat,"603432507",semicircles,position_long,"-29425452",semicircles,distance,"22907.4",m,altitude,"8.800000000000011",m,speed,"0.164",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.164",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184914",s,position_lat,"603432511",semicircles,position_long,"-29425455",semicircles,distance,"22907.4",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184915",s,position_lat,"603432514",semicircles,position_long,"-29425446",semicircles,distance,"22907.4",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184916",s,position_lat,"603432542",semicircles,position_long,"-29425443",semicircles,distance,"22907.66",m,altitude,"8.800000000000011",m,speed,"0.261",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.261",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184917",s,position_lat,"603432542",semicircles,position_long,"-29425380",semicircles,distance,"22908.04",m,altitude,"8.800000000000011",m,speed,"0.373",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.373",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184918",s,position_lat,"603432513",semicircles,position_long,"-29425304",semicircles,distance,"22908.56",m,altitude,"8.800000000000011",m,speed,"0.525",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.525",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184919",s,position_lat,"603432481",semicircles,position_long,"-29425277",semicircles,distance,"22908.9",m,altitude,"8.800000000000011",m,speed,"0.338",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.338",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184920",s,position_lat,"603432454",semicircles,position_long,"-29425251",semicircles,distance,"22909.2",m,altitude,"8.800000000000011",m,speed,"0.295",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.295",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184921",s,position_lat,"603432431",semicircles,position_long,"-29425232",semicircles,distance,"22909.44",m,altitude,"8.800000000000011",m,speed,"0.242",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.242",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184922",s,position_lat,"603432422",semicircles,position_long,"-29425230",semicircles,distance,"22909.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184923",s,position_lat,"603432414",semicircles,position_long,"-29425243",semicircles,distance,"22909.54",m,altitude,"8.800000000000011",m,speed,"0.107",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.107",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184924",s,position_lat,"603432394",semicircles,position_long,"-29425251",semicircles,distance,"22909.74",m,altitude,"8.800000000000011",m,speed,"0.192",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.192",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184925",s,position_lat,"603432378",semicircles,position_long,"-29425269",semicircles,distance,"22909.92",m,altitude,"8.800000000000011",m,speed,"0.183",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.183",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184926",s,position_lat,"603432371",semicircles,position_long,"-29425263",semicircles,distance,"22909.92",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184927",s,position_lat,"603432366",semicircles,position_long,"-29425255",semicircles,distance,"22909.92",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184928",s,position_lat,"603432354",semicircles,position_long,"-29425240",semicircles,distance,"22910.06",m,altitude,"8.800000000000011",m,speed,"0.142",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.142",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184929",s,position_lat,"603432344",semicircles,position_long,"-29425221",semicircles,distance,"22910.21",m,altitude,"8.800000000000011",m,speed,"0.146",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.146",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184930",s,position_lat,"603432333",semicircles,position_long,"-29425196",semicircles,distance,"22910.39",m,altitude,"8.800000000000011",m,speed,"0.18",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.18",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184931",s,position_lat,"603432340",semicircles,position_long,"-29425202",semicircles,distance,"22910.39",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184932",s,position_lat,"603432341",semicircles,position_long,"-29425228",semicircles,distance,"22910.54",m,altitude,"8.800000000000011",m,speed,"0.154",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.154",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184933",s,position_lat,"603432331",semicircles,position_long,"-29425252",semicircles,distance,"22910.71",m,altitude,"8.800000000000011",m,speed,"0.17",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.17",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184934",s,position_lat,"603432314",semicircles,position_long,"-29425259",semicircles,distance,"22910.88",m,altitude,"8.800000000000011",m,speed,"0.163",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.163",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184935",s,position_lat,"603432291",semicircles,position_long,"-29425257",semicircles,distance,"22911.09",m,altitude,"8.800000000000011",m,speed,"0.214",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.214",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184936",s,position_lat,"603432289",semicircles,position_long,"-29425248",semicircles,distance,"22911.09",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184937",s,position_lat,"603432294",semicircles,position_long,"-29425257",semicircles,distance,"22911.09",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184938",s,position_lat,"603432334",semicircles,position_long,"-29425268",semicircles,distance,"22911.47",m,altitude,"8.800000000000011",m,speed,"0.378",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.378",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184939",s,position_lat,"603432360",semicircles,position_long,"-29425288",semicircles,distance,"22911.74",m,altitude,"8.800000000000011",m,speed,"0.269",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.269",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184940",s,position_lat,"603432366",semicircles,position_long,"-29425289",semicircles,distance,"22911.74",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184941",s,position_lat,"603432349",semicircles,position_long,"-29425265",semicircles,distance,"22911.96",m,altitude,"8.800000000000011",m,speed,"0.213",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.213",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184942",s,position_lat,"603432341",semicircles,position_long,"-29425248",semicircles,distance,"22912.08",m,altitude,"8.800000000000011",m,speed,"0.125",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.125",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184943",s,position_lat,"603432337",semicircles,position_long,"-29425242",semicircles,distance,"22912.08",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184944",s,position_lat,"603432328",semicircles,position_long,"-29425231",semicircles,distance,"22912.19",m,altitude,"8.800000000000011",m,speed,"0.106",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.106",m/s,,,,,,,,,,,,,,,,
